LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28554 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

61 1 1 0 8.592514361888552 6.5007143158843785 50 0 0 0
62 1 1 0 9.824032482028992 7.195979192874234 50 0 0 0
78 1 1 0 14.756252899269624 0.2611339810073829 50 0 0 0
79 1 1 0 15.98653729077798 0.9121114739502102 50 0 0 0
80 1 1 0 13.525458207714458 2.3198979681022682 50 0 0 0
81 1 1 0 14.755860558770253 3.006355921242855 50 0 0 0
82 1 1 0 12.292291463197571 4.412244775587295 50 0 0 0
83 1 1 0 13.52334280754542 5.101446341689303 50 0 0 0
84 1 1 0 11.058002436532513 6.507436728636162 50 0 0 0
85 1 1 0 12.289735028305827 7.19995276185248 50 0 0 0
105 1 1 0 17.216647914708858 0.26005849201212244 50 0 0 0
106 1 1 0 18.447286700209492 0.9110030038039088 50 0 0 0
107 1 1 0 15.986274934350229 2.3187480796521482 50 0 0 0
108 1 1 0 17.216918601378538 3.0051994473919525 50 0 0 0
109 1 1 0 14.754656054415959 4.4118883069787005 50 0 0 0
110 1 1 0 15.98564225109413 5.100958528828303 50 0 0 0
111 1 1 0 13.522109528874628 6.508940551944947 50 0 0 0
112 1 1 0 14.753573228879238 7.200790150614216 50 0 0 0
136 1 1 0 19.677636104499303 0.25922682232962957 50 0 0 0
137 1 1 0 20.908232149887528 0.9103759395084726 50 0 0 0
138 1 1 0 18.44731661239197 2.3176852985252165 50 0 0 0
139 1 1 0 19.677924983641773 3.004396912726337 50 0 0 0
140 1 1 0 17.21640644624021 4.410812932508078 50 0 0 0
141 1 1 0 18.44719576514524 5.10022039324016 50 0 0 0
142 1 1 0 15.984930848799227 6.508482343877403 50 0 0 0
143 1 1 0 17.21601667648061 7.200533382331686 50 0 0 0
173 1 1 0 20.90830295156519 2.3170341121186557 50 0 0 0
175 1 1 0 19.677732351233093 4.410014991431697 50 0 0 0
176 1 1 0 20.908302860638855 5.099757421013736 50 0 0 0
177 1 1 0 18.446843921527325 6.507755508885564 50 0 0 0
178 1 1 0 19.67759590217796 7.200170964652129 50 0 0 0
216 1 1 0 20.908138671843137 6.507264717864369 50 0 0 0
28066 1 2 0 9.844215455755995 -0.8331224637139686 50 0 0 0
28069 1 2 0 12.297212860138309 -0.8301190405238791 50 0 0 0
28072 1 2 0 14.755487243319468 -0.8306161838353582 50 0 0 0
28075 1 2 0 17.216183603062564 -0.8317148194670881 50 0 0 0
28078 1 2 0 19.677466606341014 -0.8325427834554696 50 0 0 0
171 1 1 0 22.138584167219133 0.2587106256313191 50 0 0 0
172 1 1 0 23.369011895989306 0.9100700907083693 50 0 0 0
174 1 1 0 22.138764364283823 3.00399256833318 50 0 0 0
210 1 1 0 24.59926799563928 0.2584121546402446 50 0 0 0
211 1 1 0 25.829525255346255 0.9099332985350898 50 0 0 0
212 1 1 0 23.369059767406267 2.3166853107439156 50 0 0 0
213 1 1 0 24.599357442389834 3.0038205604737813 50 0 0 0
214 1 1 0 22.138691529719306 4.4095759730618225 50 0 0 0
215 1 1 0 23.369066230845274 5.099543372189172 50 0 0 0
217 1 1 0 22.138632752737962 7.199955000663779 50 0 0 0
253 1 1 0 27.059676391077204 0.2582508113772527 50 0 0 0
254 1 1 0 28.28980684775793 0.9098786146856043 50 0 0 0
255 1 1 0 25.829548022487884 2.316508210411884 50 0 0 0
256 1 1 0 27.059712619582143 3.003755856284807 50 0 0 0
257 1 1 0 24.599323994418732 4.409359793727881 50 0 0 0
258 1 1 0 25.82954600122467 5.099460333313255 50 0 0 0
259 1 1 0 23.368988894092773 6.507004396672805 50 0 0 0
260 1 1 0 24.599293651932232 7.199861123437921 50 0 0 0
300 1 1 0 29.519879645292743 0.25817405840944774 50 0 0 0
301 1 1 0 30.749934320994026 0.9098604553671458 50 0 0 0
302 1 1 0 28.289814930165523 2.31642352439146 50 0 0 0
303 1 1 0 29.519892145665146 3.0037361024698495 50 0 0 0
304 1 1 0 27.059695977350046 4.409256852341681 50 0 0 0
305 1 1 0 28.289811134695114 5.09943368998752 50 0 0 0
